-3.637084737420082092e-03,8.106765896081924438e-02,1.693353801965713501e-02,3.168140724301338196e-02,2.909955941140651703e-02,3.865806758403778076e-02,-6.222071126103401184e-02,-4.469021409749984741e-02,2.432010602205991745e-03,-5.567642673850059509e-02,2.994492463767528534e-02,7.969328016042709351e-02,4.492703452706336975e-02,6.812301278114318848e-02,-2.341951802372932434e-02,5.556988716125488281e-02,3.255387768149375916e-03,-8.732578135095536709e-04,-6.027655210345983505e-03,-2.007851377129554749e-02,-1.790609955787658691e-02,-5.289411917328834534e-02,5.174839869141578674e-02,2.799811214208602905e-02,5.219060927629470825e-02,-7.576063740998506546e-03,-2.383593656122684479e-02,2.770793391391634941e-03,7.825888693332672119e-02,1.733736135065555573e-03,2.419073425699025393e-04,2.782250195741653442e-02,-5.409986898303031921e-02,-5.306299403309822083e-02,2.155985310673713684e-02,-6.558433920145034790e-02,9.538572281599044800e-03,2.125464566051959991e-02,1.761465705931186676e-02,1.326804421842098236e-02,-7.965464144945144653e-02,-7.768007926642894745e-03,-4.012662172317504883e-02,8.183959289453923702e-04,4.916402697563171387e-02,-5.162239447236061096e-02,-2.734922058880329132e-02,7.108188699930906296e-03,1.145831495523452759e-02,-7.789741456508636475e-02,6.733854115009307861e-02,-5.653722584247589111e-02,2.707045525312423706e-02,2.266474440693855286e-02,3.621079772710800171e-02,3.179072169587016106e-03,5.315965041518211365e-03,6.009899452328681946e-02,-8.516216278076171875e-02,1.654164493083953857e-02,-6.640732288360595703e-02,3.702231496572494507e-02,7.351268082857131958e-02,3.063848987221717834e-02,5.488940328359603882e-02,9.907864779233932495e-02,-6.331898272037506104e-02,5.927626043558120728e-02,8.915521949529647827e-02,6.149046868085861206e-02,-1.125610666349530220e-03,-1.703914813697338104e-02,5.238291621208190918e-02,-3.628889843821525574e-02,-2.385883033275604248e-02,-8.321593515574932098e-03,-5.327331274747848511e-02,3.457294777035713196e-02,6.896468251943588257e-02,6.972486525774002075e-02,3.051527019124478102e-04,4.449481889605522156e-02,-2.104866690933704376e-02,1.548951724544167519e-03,4.985939711332321167e-03,3.707469999790191650e-02,1.122372504323720932e-02,1.067842263728380203e-02,3.547759726643562317e-02,-5.145282670855522156e-02,-2.823297679424285889e-02,-4.585274308919906616e-02,5.603833589702844620e-03,3.180135414004325867e-02,-3.704572841525077820e-02,4.202755168080329895e-02,6.379055231809616089e-02,-1.841748878359794617e-02,-9.449713677167892456e-02,-1.009379476308822632e-01,-4.880475252866744995e-02,-1.942951790988445282e-02,-9.301238507032394409e-02,-5.312785133719444275e-02,6.753338128328323364e-02,-4.206136986613273621e-02,7.340605556964874268e-02,-1.766658015549182892e-02,-1.287978142499923706e-02,-4.688012227416038513e-02,2.396787889301776886e-02,-5.260049179196357727e-02,1.104981265962123871e-02,2.546161785721778870e-02,7.818151265382766724e-03,3.269444778561592102e-02,-1.185927353799343109e-02,6.585447490215301514e-02,-5.291260033845901489e-02,-6.270008627325296402e-03,-4.518647119402885437e-02,-6.399833597242832184e-03,1.456578262150287628e-03,-5.705036595463752747e-02,9.048565290868282318e-03,-5.457413569092750549e-02,2.885054796934127808e-02,4.277447238564491272e-02,-9.412827342748641968e-02,3.068014234304428101e-02,-3.288526460528373718e-02,5.257863178849220276e-02,8.190504461526870728e-02,1.080208644270896912e-02,2.779828011989593506e-02,1.098695117980241776e-02,4.790689051151275635e-02,-1.341013051569461823e-02,-2.635948918759822845e-02,2.520133554935455322e-02,-1.621523499488830566e-02,-1.478183548897504807e-02,2.104772999882698059e-02,-5.302844196557998657e-02,-1.913927309215068817e-02,7.073943316936492920e-02,-2.044982463121414185e-02,6.857402157038450241e-03,-5.194125231355428696e-03,1.049104332923889160e-02,9.529631584882736206e-02,-1.043616887181997299e-02,2.714195521548390388e-03,-1.173124928027391434e-02,-4.010267183184623718e-02,-4.192403331398963928e-02,-5.063315480947494507e-02,2.580909617245197296e-02,1.430080458521842957e-02,-3.646212443709373474e-02,5.249084439128637314e-03,-1.185259222984313965e-02,5.687026306986808777e-02,-5.345715954899787903e-02,4.014873504638671875e-02,7.589470595121383667e-02,2.847519703209400177e-02,2.685148734599351883e-03,-3.424723073840141296e-02,-2.276547951623797417e-03,-3.415825963020324707e-02,-7.685944903641939163e-03,-6.637505255639553070e-03,-4.420570284128189087e-02,-5.151987820863723755e-02,2.388407662510871887e-02,-1.490982994437217712e-02,-5.440265685319900513e-02,3.446644917130470276e-02,8.441557176411151886e-03,1.824328303337097168e-02,-2.656409516930580139e-02,-5.045985057950019836e-02,4.554583504796028137e-02,5.008475482463836670e-02,7.907061278820037842e-02,6.563862413167953491e-02,-4.043245688080787659e-02,2.971869893372058868e-02,7.017993833869695663e-03,4.573529213666915894e-02,8.417424745857715607e-03,9.806667221710085869e-04,-5.712298303842544556e-02,-3.965925052762031555e-02,7.501155883073806763e-02,-3.876488283276557922e-02,-6.281524151563644409e-02,4.123505670577287674e-03,1.598767004907131195e-02,-8.493778295814990997e-03,4.726770147681236267e-02,5.271390080451965332e-02,4.311858490109443665e-02,2.004593610763549805e-02,6.568944454193115234e-02,-4.159248620271682739e-02,1.086755096912384033e-01,2.545762062072753906e-02,-7.385469507426023483e-03,4.707024618983268738e-02,-2.808002196252346039e-02,-8.630315214395523071e-02,2.986868377774953842e-03,-3.541784361004829407e-02,4.562119022011756897e-02,2.503293566405773163e-02,-8.109034039080142975e-03,5.881637707352638245e-02,-2.767253480851650238e-02,1.608115807175636292e-02,-6.645271182060241699e-02,-1.659943722188472748e-02,2.384504489600658417e-02,-4.958127439022064209e-02,5.613494291901588440e-02,-5.898598581552505493e-02,-6.609162688255310059e-02,1.543167419731616974e-02,-2.660086005926132202e-02,-1.190072894096374512e-01,-5.039409920573234558e-02,-8.360782265663146973e-02,-7.794229686260223389e-02,3.262371942400932312e-02,-7.280933856964111328e-02,2.153648436069488525e-02,-5.349382758140563965e-03,-5.594051908701658249e-03,1.800794969312846661e-03,-1.015765666961669922e-01,1.779183931648731232e-02,-2.269544347655028105e-04,-2.691365219652652740e-02,-2.718974370509386063e-03,2.499057538807392120e-02,8.697175420820713043e-03,7.914619892835617065e-02,6.320992857217788696e-02,-3.549233224475756288e-05,-8.260856568813323975e-02,6.529350299388170242e-03,-1.167428679764270782e-02,-5.642062798142433167e-02,6.961061805486679077e-02,-8.046783506870269775e-02,9.520991705358028412e-03,8.704499155282974243e-02,-4.609695635735988617e-03,-8.887490630149841309e-02,-7.451412081718444824e-02,7.800952345132827759e-02,6.188658624887466431e-02,1.818086579442024231e-02,-1.387776713818311691e-02,-5.817056074738502502e-02,7.116645574569702148e-03,2.782179228961467743e-02,-5.876447260379791260e-02,3.458139672875404358e-02,7.819507271051406860e-03,-4.601590707898139954e-02,1.162980217486619949e-03,-1.052759587764739990e-02,-3.074478916823863983e-02,4.362865909934043884e-02,-2.188746258616447449e-02,-1.873373985290527344e-02,-4.487419873476028442e-02,-2.816562168300151825e-02,5.361172184348106384e-02,1.977493241429328918e-02,8.520383387804031372e-03,4.224960133433341980e-02,-6.597282737493515015e-02,6.228466704487800598e-02,2.055299840867519379e-02,5.739020556211471558e-02,-2.417061105370521545e-02,3.873916342854499817e-02,-6.237932480871677399e-03,-4.247144609689712524e-02,-1.278851926326751709e-02,3.216654062271118164e-02,5.795744806528091431e-02,1.696137711405754089e-02,3.029637411236763000e-02,6.872957944869995117e-02,-1.946880854666233063e-02,-1.561673171818256378e-02,5.175377056002616882e-02,8.682651678100228310e-04,-3.503273054957389832e-02,-3.297840803861618042e-02,-6.201896816492080688e-02,3.601097688078880310e-02,1.413690205663442612e-02,8.928247727453708649e-03,5.704347789287567139e-02,7.634959369897842407e-02,-1.342135854065418243e-02,-4.067848902195692062e-03,-4.480108991265296936e-02,4.389680922031402588e-03,3.582257032394409180e-02,-2.150654979050159454e-02,4.617214947938919067e-02,4.574752226471900940e-02,-8.286578208208084106e-02,3.296374157071113586e-02,4.754556808620691299e-03,4.790066927671432495e-02,-4.127399995923042297e-02,1.946384832262992859e-02,-9.963843971490859985e-02,3.188363462686538696e-02,3.818980185315012932e-03,-5.609402060508728027e-02,-5.772729963064193726e-02,-3.879498317837715149e-02,5.168373696506023407e-03,2.427874132990837097e-02,2.631022967398166656e-02,-4.188752174377441406e-02,-1.239803154021501541e-03,6.021590903401374817e-02,6.102716177701950073e-02,2.907160297036170959e-02,3.829469159245491028e-02,-1.673751883208751678e-02,-2.870349772274494171e-02,4.480529949069023132e-02,-4.362664744257926941e-02,2.632605284452438354e-02,-2.412779070436954498e-02,2.505592815577983856e-02,-3.784589841961860657e-02,2.024672552943229675e-02,-7.777912169694900513e-02,2.881971187889575958e-02,-4.699322581291198730e-02,-3.277223929762840271e-02,4.849474877119064331e-02,-2.081253938376903534e-02,9.174435981549322605e-04,2.896635606884956360e-02,3.370523080229759216e-02,3.401939570903778076e-02,3.874006867408752441e-02,2.464887127280235291e-02,-3.620866220444440842e-03,4.640477127395570278e-04,-2.271031588315963745e-02,5.548592284321784973e-02,-1.162335742264986038e-02,-4.492113832384347916e-03,-1.664343848824501038e-02,3.446019068360328674e-02,6.697522941976785660e-03,-1.158890407532453537e-02,-1.380569674074649811e-02,5.109125003218650818e-02,3.469517454504966736e-02,-2.832761406898498535e-02,-3.649923577904701233e-02,-8.313151076436042786e-03,-8.208323270082473755e-02,2.804456651210784912e-02,3.301475569605827332e-02,3.795839473605155945e-02,8.391113951802253723e-03,-3.540463745594024658e-02,-8.792870678007602692e-03,2.888420782983303070e-02,-8.452061563730239868e-03,-4.332023381721228361e-04,9.046130813658237457e-03,7.046566461212933064e-04,-3.022906742990016937e-02,1.209530606865882874e-01,-5.348789691925048828e-02,1.251121051609516144e-02,-5.316810309886932373e-02,1.328579243272542953e-02,-1.857955940067768097e-02,-6.937395781278610229e-02,-2.685632556676864624e-03,3.708625212311744690e-02,8.560116589069366455e-02,-3.398254886269569397e-02,-1.937631703913211823e-02,4.470434784889221191e-02,4.740120377391576767e-03,2.688955515623092651e-02,-4.530713334679603577e-02,3.183548152446746826e-02,6.261128932237625122e-02,5.120803043246269226e-02,4.147335141897201538e-02,-1.164541114121675491e-02,1.908619015011936426e-04,-4.704735241830348969e-03,-2.045579068362712860e-02,-7.034363597631454468e-02,-1.104721799492835999e-02,4.837586358189582825e-02,2.239418216049671173e-02,-8.712581545114517212e-02,3.738836199045181274e-02,4.840962216258049011e-02,3.381459414958953857e-02,3.850360959768295288e-02,-4.059405252337455750e-02,-5.174542963504791260e-02,2.397357299923896790e-02,5.153072625398635864e-02,-4.901026841253042221e-03,-9.786309301853179932e-02,7.224972941912710667e-04,7.694704830646514893e-02,6.659436970949172974e-02,6.030797585844993591e-02,4.689121618866920471e-02,2.479650080204010010e-02,3.349454700946807861e-02,-4.591462016105651855e-02,3.334790095686912537e-02,-8.820888586342334747e-03,8.136035501956939697e-02,6.371419131755828857e-02,1.832723058760166168e-02,7.712405920028686523e-02,4.710585996508598328e-02,-8.047154545783996582e-02,-5.454564839601516724e-02,-9.378884732723236084e-02,-4.107337445020675659e-02,1.050044596195220947e-02,-1.850023865699768066e-02,-4.617271572351455688e-02,-4.977185651659965515e-02,-3.372701257467269897e-02,-1.855059526860713959e-03,5.964949727058410645e-02,-1.086080670356750488e-01,1.490588998422026634e-03,-1.263321284204721451e-02,-6.142226606607437134e-02,-4.402863234281539917e-02,4.513151571154594421e-02,4.800792410969734192e-02,-3.292359784245491028e-02,8.060731925070285797e-03,-5.596832931041717529e-02,-4.010787978768348694e-02,-4.146695882081985474e-02,1.021764613687992096e-02,2.010750584304332733e-02,-7.390262931585311890e-02,-6.273235194385051727e-03,2.723896689713001251e-02,4.078695923089981079e-02,-5.800657346844673157e-02,-2.057364955544471741e-02,4.669838026165962219e-02,2.762225084006786346e-02,-1.722410507500171661e-02,-2.467637322843074799e-02,9.144326299428939819e-02,-3.966150805354118347e-02,4.632381722331047058e-02,1.512513589113950729e-02,-3.555360063910484314e-02,-2.433251589536666870e-02,6.760553806088864803e-04,1.321841403841972351e-02,1.160210929811000824e-02,-5.662765353918075562e-02,2.825759164988994598e-02,1.162952184677124023e-02,5.904007330536842346e-02,-3.226981265470385551e-03,-1.259140111505985260e-02,1.027717292308807373e-01,1.704625971615314484e-02,-3.632390638813376427e-03,7.482236623764038086e-02,-8.461596071720123291e-02,2.860781922936439514e-02,-3.804617747664451599e-02,-8.376545459032058716e-02,-4.068324342370033264e-02,6.691115349531173706e-02,2.519715577363967896e-02,-3.503015032038092613e-03,3.402067348361015320e-02,-2.765860222280025482e-02,3.266986226662993431e-03,2.562704123556613922e-02,7.882357574999332428e-03,2.270008623600006104e-02,-9.012920781970024109e-03
-7.167383283376693726e-02,4.979697242379188538e-02,1.953728683292865753e-02,5.245968699455261230e-03,3.060577251017093658e-02,2.888811193406581879e-02,-5.513478070497512817e-02,3.809576109051704407e-02,8.748680353164672852e-03,1.197040639817714691e-02,-6.158186122775077820e-02,8.313584141433238983e-03,5.753999203443527222e-02,1.492868922650814056e-02,-4.756165295839309692e-02,5.785395577549934387e-02,-4.527004063129425049e-02,1.925623603165149689e-02,-3.436798462644219398e-03,2.276594564318656921e-02,-4.919033870100975037e-02,5.163379013538360596e-02,-2.251663245260715485e-03,-1.191870309412479401e-02,1.681319670751690865e-03,5.946873500943183899e-02,-4.121409729123115540e-02,1.026542112231254578e-02,-1.392535492777824402e-02,4.375785961747169495e-02,-2.967027015984058380e-02,1.267450395971536636e-02,1.631143316626548767e-02,-6.155204400420188904e-02,-1.327623520046472549e-02,-8.621684461832046509e-02,7.065527141094207764e-02,2.094141021370887756e-02,4.276898875832557678e-02,1.065644808113574982e-02,-7.021780475042760372e-04,-4.615276306867599487e-02,-1.576132327318191528e-02,4.607420787215232849e-02,-1.181024126708507538e-02,-5.244839563965797424e-02,1.287079509347677231e-02,2.213599160313606262e-02,-1.357332244515419006e-02,-8.185999095439910889e-02,6.262199580669403076e-02,-3.593757748603820801e-02,-4.790870845317840576e-02,6.791909690946340561e-03,4.816472157835960388e-02,6.943847239017486572e-02,-5.258182063698768616e-02,9.010832011699676514e-02,-3.193503618240356445e-02,5.360169336199760437e-02,-4.476349800825119019e-03,5.395996198058128357e-02,-7.403314858675003052e-02,-2.410511113703250885e-02,-1.920899562537670135e-02,3.963574022054672241e-02,-4.699561744928359985e-02,8.177667111158370972e-02,5.331549793481826782e-02,5.249072983860969543e-02,-3.381144255399703979e-02,-4.386272653937339783e-02,-3.087827563285827637e-02,2.792619355022907257e-02,4.243595153093338013e-02,-3.649210557341575623e-03,-9.178872406482696533e-02,5.446976795792579651e-02,-2.016470208764076233e-02,5.918708071112632751e-02,-2.035536244511604309e-02,8.009881526231765747e-02,3.624183684587478638e-02,-2.866563014686107635e-02,-1.451222598552703857e-02,3.166640177369117737e-02,4.694921430200338364e-03,-2.269096486270427704e-02,-7.291126251220703125e-02,-2.692667208611965179e-02,1.407760777510702610e-03,2.163454703986644745e-02,-7.840922474861145020e-02,-5.089022219181060791e-02,-2.869427390396595001e-02,-5.668285861611366272e-02,5.774144455790519714e-02,-2.696267515420913696e-02,-2.302688173949718475e-02,-9.200965613126754761e-02,-8.157582581043243408e-02,-5.109258741140365601e-02,3.516066074371337891e-02,3.645361959934234619e-02,2.682014368474483490e-02,-3.480324149131774902e-02,3.812805190682411194e-02,-6.511377543210983276e-02,-4.108856245875358582e-02,-9.813804924488067627e-02,4.630127176642417908e-02,-2.935224585235118866e-02,4.461598116904497147e-03,-6.424046587198972702e-04,-2.055280096828937531e-02,-2.847844548523426056e-02,4.005441069602966309e-02,6.707870960235595703e-02,-4.160699620842933655e-02,3.529927134513854980e-02,-4.125209152698516846e-02,-1.984586194157600403e-02,-4.269308876246213913e-03,-9.535339474678039551e-02,-5.423119664192199707e-02,4.513621330261230469e-03,4.689383134245872498e-02,4.324151948094367981e-02,-3.064811415970325470e-02,2.906387206166982651e-03,-2.212005853652954102e-02,7.553476095199584961e-02,-2.757022716104984283e-02,6.720028817653656006e-03,1.425253413617610931e-02,-2.453613281250000000e-02,-3.015336394309997559e-02,-6.471508182585239410e-03,4.968639090657234192e-02,3.756111953407526016e-03,-4.589121416211128235e-02,-2.447748370468616486e-02,5.692290514707565308e-02,8.360073715448379517e-02,-5.504186451435089111e-02,6.510899960994720459e-02,3.110959194600582123e-02,-1.680337451398372650e-02,-5.750230699777603149e-02,-3.104788484051823616e-03,1.443404052406549454e-02,3.800963051617145538e-03,9.791588410735130310e-03,-8.073959499597549438e-03,2.702093124389648438e-02,-1.941720023751258850e-02,-6.136124581098556519e-02,4.988085478544235229e-02,-9.538788348436355591e-03,-4.247301071882247925e-02,1.825683191418647766e-02,-4.416193068027496338e-02,2.956792898476123810e-02,1.766758412122726440e-02,-7.918234914541244507e-03,-2.473676204681396484e-02,6.227619200944900513e-02,-2.956426888704299927e-02,-1.006094366312026978e-02,2.073191292583942413e-02,-6.282895058393478394e-02,1.591623015701770782e-02,2.678396180272102356e-02,-4.089929535984992981e-02,-5.435049161314964294e-02,6.976426392793655396e-02,-2.791246585547924042e-02,-8.527738600969314575e-02,6.346002221107482910e-02,3.855122998356819153e-02,-2.357053197920322418e-02,8.897263556718826294e-03,-5.368770658969879150e-02,9.178832173347473145e-02,-9.274442493915557861e-02,-2.553735114634037018e-02,6.114804372191429138e-02,-5.010611191391944885e-02,-1.386616099625825882e-02,8.786623366177082062e-03,-5.577720329165458679e-02,4.146407544612884521e-02,1.191072724759578705e-02,-1.621237769722938538e-02,-3.545083105564117432e-02,2.232667803764343262e-02,-5.455157533288002014e-02,2.042372897267341614e-02,1.658724620938301086e-02,-1.749443635344505310e-02,-3.640957176685333252e-02,5.045760795474052429e-02,-8.783563971519470215e-02,4.803009331226348877e-02,-1.220609899610280991e-02,9.023181349039077759e-02,-4.065960645675659180e-02,-1.038711331784725189e-02,7.265472318977117538e-03,6.378543563187122345e-03,3.014600649476051331e-02,7.703959941864013672e-03,-4.357565939426422119e-02,7.041514664888381958e-02,-5.591652542352676392e-02,1.237040292471647263e-02,1.431708503514528275e-02,4.205569624900817871e-02,6.186681985855102539e-02,-5.387785658240318298e-02,-3.853761404752731323e-02,-8.530648052692413330e-02,3.679218888282775879e-02,-4.165328294038772583e-02,-4.353058710694313049e-02,1.486541237682104111e-02,4.704576358199119568e-02,-3.962830826640129089e-02,-1.222101133316755295e-02,-2.054474689066410065e-02,-5.623794719576835632e-02,-2.607497200369834900e-02,-3.429538011550903320e-02,-3.648816049098968506e-02,2.877714298665523529e-02,-4.471084102988243103e-02,3.012453205883502960e-02,-5.262659490108489990e-02,7.841263711452484131e-02,-2.738773077726364136e-02,6.672694347798824310e-03,5.032854527235031128e-02,-4.871394485235214233e-03,2.014654874801635742e-02,-6.502109020948410034e-02,-4.078827425837516785e-02,-3.517160937190055847e-02,8.272378146648406982e-02,6.178910285234451294e-02,-8.131665736436843872e-02,-1.704348623752593994e-02,-2.781470306217670441e-02,-8.256508968770503998e-03,4.593170061707496643e-02,-3.781529888510704041e-02,2.548142708837985992e-02,1.852839998900890350e-02,-1.365098077803850174e-02,2.244614064693450928e-03,-1.761347427964210510e-02,-4.790411517024040222e-02,-6.472652778029441833e-03,2.199190855026245117e-02,3.446305915713310242e-02,3.296260838396847248e-04,5.988358706235885620e-02,1.285606436431407928e-02,-1.865296997129917145e-02,-2.399384230375289917e-02,-1.935948058962821960e-02,-5.189279839396476746e-02,-2.210803702473640442e-02,-3.885906655341386795e-03,-6.098036095499992371e-02,-2.830251306295394897e-02,-5.168840661644935608e-02,-9.165538847446441650e-02,-4.754654318094253540e-02,-9.170237183570861816e-02,-3.879348188638687134e-02,2.375311404466629028e-02,-9.308390435762703419e-04,6.634007394313812256e-02,7.087423652410507202e-02,-4.892071336507797241e-02,-6.232128292322158813e-02,1.601110585033893585e-02,4.204760491847991943e-02,-9.484291821718215942e-02,-2.320581860840320587e-02,-1.441281288862228394e-03,-2.701315470039844513e-02,-6.709071807563304901e-03,-1.769069954752922058e-02,9.160923212766647339e-02,3.666709735989570618e-02,5.359552800655364990e-02,3.712642565369606018e-02,-8.867431432008743286e-02,-2.951594255864620209e-02,-2.115144208073616028e-02,2.310295961797237396e-02,-3.482467308640480042e-02,-4.171468690037727356e-02,-1.171716023236513138e-02,-4.391976818442344666e-02,4.476225003600120544e-02,7.800907641649246216e-02,3.414762765169143677e-02,3.295226395130157471e-02,-1.729885488748550415e-02,-1.879352517426013947e-02,-2.599500492215156555e-02,-1.080418843775987625e-02,-1.363265793770551682e-02,1.941577345132827759e-02,-7.988017797470092773e-02,6.117974594235420227e-02,-3.381386399269104004e-02,5.188968777656555176e-02,-4.105047136545181274e-02,3.284258767962455750e-02,-4.432690143585205078e-02,-3.929652646183967590e-02,3.128160908818244934e-02,3.608196973800659180e-02,-3.154962882399559021e-02,6.425999850034713745e-02,2.923393622040748596e-03,-5.561236664652824402e-02,1.885393448173999786e-02,3.375419601798057556e-02,-5.102559551596641541e-02,-4.737522453069686890e-02,-5.471441522240638733e-02,2.790190465748310089e-02,8.984346874058246613e-03,-8.696462959051132202e-02,-6.129590421915054321e-02,-6.385937333106994629e-02,-6.897103786468505859e-02,5.296566709876060486e-02,-4.755693674087524414e-02,-1.438720896840095520e-02,-2.544650994241237640e-02,-6.856717169284820557e-02,-3.040196746587753296e-02,-1.417586952447891235e-02,-6.422340869903564453e-02,-1.935925334692001343e-02,-6.746932119131088257e-02,-2.688898704946041107e-02,1.149898301810026169e-02,-1.675554737448692322e-02,5.381445214152336121e-02,3.116750158369541168e-02,-2.381042577326297760e-02,-4.428739473223686218e-02,2.219818159937858582e-02,1.977102458477020264e-02,4.394624754786491394e-02,-2.126386202871799469e-02,-1.814553514122962952e-02,5.003646761178970337e-02,-2.572187408804893494e-02,2.347475849092006683e-03,-1.399830076843500137e-02,4.267584905028343201e-02,5.655050277709960938e-02,-3.594690933823585510e-02,1.960349828004837036e-02,6.643947213888168335e-03,-6.911749951541423798e-03,-6.446272134780883789e-02,-8.080285042524337769e-02,3.200542996637523174e-04,-3.240239620208740234e-02,9.715691208839416504e-03,2.183458209037780762e-02,3.519713506102561951e-02,1.947937533259391785e-02,-3.901888430118560791e-02,1.943389140069484711e-02,5.402537062764167786e-02,1.810450106859207153e-02,6.739490665495395660e-03,-5.424296483397483826e-02,3.205788135528564453e-02,-6.286020576953887939e-02,8.549765497446060181e-02,-2.410433441400527954e-02,7.508634007535874844e-04,3.666518256068229675e-02,4.160542413592338562e-02,-5.814768373966217041e-02,-8.284580707550048828e-02,3.254399448633193970e-02,3.087770752608776093e-02,6.521744281053543091e-02,3.505012392997741699e-02,-4.086480662226676941e-02,-4.637951031327247620e-02,3.992727026343345642e-02,-3.302885591983795166e-02,-4.073056951165199280e-02,2.872588485479354858e-02,1.092445477843284607e-02,8.077447861433029175e-02,5.893189832568168640e-02,-2.279699034988880157e-02,-2.099524484947323799e-03,-1.401588227599859238e-02,6.372160464525222778e-02,3.215470910072326660e-02,7.013884838670492172e-03,4.814168810844421387e-02,1.584083959460258484e-02,-5.240366235375404358e-02,6.509945541620254517e-02,-4.827782139182090759e-02,3.333907574415206909e-02,1.420967001467943192e-02,4.906417801976203918e-02,-1.362846419215202332e-02,-8.979777991771697998e-02,5.434420704841613770e-02,-7.202139496803283691e-02,-7.560874521732330322e-02,-6.178221851587295532e-02,5.016965419054031372e-02,-1.699429191648960114e-02,2.164603909477591515e-03,5.811001360416412354e-02,-1.875897683203220367e-02,3.069293452426791191e-03,-4.633726924657821655e-02,1.521528419107198715e-02,5.726686120033264160e-02,8.583731204271316528e-02,-1.125412248075008392e-02,-7.220370322465896606e-02,8.354250341653823853e-02,4.418133944272994995e-02,-2.554949559271335602e-02,-1.556094363331794739e-02,-4.976482596248388290e-03,-2.911219559609889984e-02,-2.483052201569080353e-02,-3.243683022446930408e-04,-4.387978836894035339e-02,-1.686952449381351471e-02,-3.766333684325218201e-02,2.339639933779835701e-03,3.083711117506027222e-02,-8.364638686180114746e-02,-5.693763867020606995e-02,5.607843771576881409e-02,-3.140778839588165283e-02,-3.735989332199096680e-02,1.136322156526148319e-03,8.819782733917236328e-02,6.383312493562698364e-02,6.474762409925460815e-02,3.637353889644145966e-03,-1.079729176126420498e-03,6.168516818434000015e-03,7.216144003905355930e-04,-5.841217190027236938e-02,-6.560701876878738403e-02,-4.014683887362480164e-02,-8.422644436359405518e-02,-2.500139176845550537e-02,7.793296873569488525e-02,-6.457194685935974121e-02,3.424339368939399719e-02,4.778158664703369141e-02,-3.281473368406295776e-02,-4.600983113050460815e-02,6.402648240327835083e-02,-2.319638431072235107e-02,-2.577191684395074844e-03,-6.996222585439682007e-02,-4.293823987245559692e-02,-2.285184338688850403e-02,-4.361897706985473633e-02,2.224367484450340271e-02,-1.718126051127910614e-02,-4.876422754023224115e-04,1.437541842460632324e-02,-3.536566509865224361e-05,3.749656677246093750e-02,-3.408024832606315613e-02,-5.307141318917274475e-02,1.796244457364082336e-02,7.028437405824661255e-02,7.076574116945266724e-02,5.133454222232103348e-03,-1.002337969839572906e-02,5.553267523646354675e-02,-2.331108599901199341e-02,-5.421594157814979553e-02,-4.299572482705116272e-02,6.647744774818420410e-02,5.680827796459197998e-02,7.745588570833206177e-02,1.498989854007959366e-02,-3.928287420421838760e-03,4.726261831820011139e-03,2.707024477422237396e-02,-3.668615967035293579e-02,4.594744369387626648e-02,-4.792450368404388428e-02
